ID,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
AS14.30,2014-05-04,7.8,-1.4,1.0,0.20972222222222214,4694.928000450136,0.2,3.4,678.116,621.348,2058.549,12.6906,188.0938,312.3846,331.376,1005.251,235.27619999999996,39.5464,0.0,15.0662
AS14.30,2014-05-05,8.0,-1.0,1.0,0.19268882440456564,6669.805199766162,1.0,2.6,1874.2127999999998,2286.0314000000003,2819.4790000000003,76.2516,588.8707999999999,1184.2576,25.5658,1062.1302,75.7896,76.60159999999999,65.22240000000001,34.2416
AS14.31,2014-04-02,6.666666666666667,0.0,0.6666666666666666,0.234817017504906,13322.02599930763,1.0,0.0,1483.2839999999999,1084.376,166.22,58.169,16.887399999999996,86.7412,87.498,289.003,157.9122,4.845000000000001,142.037,57.321000000000005
AS14.31,2014-04-03,6.6,0.6,1.0,0.19950165661345784,13373.792999744413,3.0,0.0,504.73,886.3,126.547,19.074,16.887399999999996,86.7412,161.8,76.273,139.8172,4.845000000000001,60.23,57.321000000000005
AS14.31,2014-04-04,6.8,0.4,0.4,0.13380405046845267,2560.0580003261543,2.0,0.0,595.415,133.879,176.81,0.0,274.00699999999995,1241.88,9.051,213.823,35.1738,236.33679999999998,208.44899999999998,5.0324
AS14.31,2014-04-05,7.4,0.8,0.6,0.24320235873090723,5775.2300002574875,5.0,0.0,1474.709,712.157,211.678,2.034,1232.7148000000002,331.01800000000003,135.78300000000002,0.0,51.254,40.790400000000005,124.52,30.5702
AS14.31,2014-04-06,6.6,0.0,0.2,0.16746382304680316,7647.479999542234,1.0,1.0,1924.417,842.527,145.75900000000001,54.044999999999995,1269.4402,0.0,46.382999999999996,17.041,0.0,582.6966,40.253,19.558
AS14.31,2014-04-07,6.6,0.2,0.2,0.14697043087965841,5538.424000501636,1.0,2.0,880.184,834.193,44.189,36.157,1171.3756,0.0,11.035,60.230000000000004,0.0,40.790400000000005,0.0,7.802
AS14.31,2014-04-08,7.0,0.6,0.6,0.14309655460155837,3232.706998825074,1.0,0.0,1419.4959999999999,936.97,287.216,64.352,243.8326,24.468,253.56099999999998,308.826,0.0,6.8818,117.87,8.7744
AS14.31,2014-04-09,7.0,0.2,0.6,0.21966037814426126,3999.7529993057256,1.0,0.0,1222.321,2335.382,237.662,27.095,76.2422,12.306000000000001,71.124,229.70100000000002,0.0,46.8052,63.329,6.634600000000001
AS14.31,2014-04-10,7.2,0.4,0.6,0.20133600688258002,13377.150998592371,2.0,3.0,2224.876,4567.728,159.044,0.0,21.744999999999997,71.534,62.44,304.783,0.0,12.773,398.533,11.506
AS14.31,2014-04-11,7.8,0.6,1.2,0.27244674173205335,13752.386998891827,10.0,2.0,6474.308,5472.479,161.515,158.536,38.053399999999996,191.393,87.557,321.426,0.0,53.165,946.1750000000001,25.770999999999997
AS14.31,2014-04-12,7.0,0.6,0.8,0.22101963704498265,8203.07899999619,5.0,0.0,694.322,1512.601,0.0,32.255,1218.2468000000001,22.069000000000003,9.031,21.097,0.0,581.1788,0.0,17.7208
AS14.31,2014-04-13,6.8,-0.6,1.0,0.3745078870731221,8277.773000240324,5.0,1.0,1577.087,384.146,467.03499999999997,0.0,1685.3673999999999,14.316,63.173,30.151,0.0,565.9804,204.963,18.6926
AS14.31,2014-04-14,6.2,-0.8,0.0,0.12203956005680147,7150.954999208449,0.0,2.0,1634.576,1712.012,194.87800000000001,6.018,1232.2207999999998,11.328,204.19000000000003,500.702,0.0,608.0114000000001,20.634,13.541199999999998
AS14.31,2014-04-15,7.0,0.0,0.75,0.16270451908483252,2314.0849993228917,1.0,0.0,597.124,1143.354,29.955,49.322,181.55700000000002,0.0,16.063000000000002,0.0,0.0,0.0,157.27100000000002,5.0924
AS14.31,2014-04-16,6.75,0.0,0.5,0.15689429525882798,4659.931999921799,3.0,0.0,1772.5919999999999,2176.3,98.313,156.839,39.699400000000004,83.497,208.362,44.205,0.0,53.6912,143.47199999999998,34.3086
AS14.31,2014-04-17,7.0,0.6,1.0,0.1757913122641471,3586.985999107361,1.0,0.0,917.611,2026.286,277.921,69.21900000000001,137.8456,17.055999999999997,71.537,77.111,0.0,46.8052,129.08,12.3656
AS14.31,2014-04-18,6.8,0.2,0.8,0.08391203703703702,10604.005999326711,4.0,0.0,19572.727000000003,3323.092,1969.019,0.0,546.7016000000001,0.0,139.957,225.166,0.0,301.26120000000003,8.041,42.2808
AS14.31,2014-04-19,7.8,0.8,1.2,0.4626559157521546,2350.144000530243,4.0,0.0,1036.541,1437.411,24.328,0.0,72.19640000000001,0.0,45.626,8.028,0.0,0.0,79.219,2.6222000000000003
AS14.31,2014-04-20,8.0,1.2,1.6,0.4026460998855776,5678.742000579836,0.0,0.0,2010.927,2951.178,117.873,0.0,79.0514,90.509,54.423,146.04500000000002,142.96,0.0,248.95999999999998,35.2346
AS14.31,2014-04-21,6.4,0.2,0.4,0.12294231059851525,8969.245000600815,1.0,2.0,4602.268,2636.605,811.63,74.317,221.21020000000004,265.728,333.349,187.171,0.0,4.232200000000001,115.119,30.285000000000004
AS14.31,2014-04-22,7.0,0.0,1.0,0.14306033075740893,9638.7969994545,0.0,4.0,1185.229,2350.239,279.473,0.0,375.21320000000003,8.108,337.997,335.546,0.0,1.807,1202.887,109.1114
AS14.31,2014-04-23,7.0,0.8,1.0,0.14131944444444447,6571.5590007305145,1.0,0.0,2247.984,3137.502,54.85,246.39000000000001,311.2284,459.705,65.879,37.094,0.0,0.0,1055.7,32.848400000000005
AS14.31,2014-04-24,6.5,0.25,0.75,0.14166666666666666,5700.513000249864,1.0,0.0,1442.645,3204.454,159.756,32.102,117.494,4.008,43.305,20.057,190.698,0.0,560.014,25.738000000000007
AS14.31,2014-04-25,7.0,1.0,1.0,0.2280129928315412,7996.895000219344,11.0,0.0,4673.441,3241.756,627.447,0.0,217.38899999999998,0.0,205.65599999999998,68.251,202.602,68.9114,213.105,30.285000000000004
AS14.31,2014-04-26,7.0,0.3333333333333333,1.0,0.48064681332303033,9394.792001485825,16.0,2.0,4263.613,3626.216,56.575,85.333,310.208,4.0169999999999995,145.702,105.042,183.126,5.064,80.232,46.9612
AS14.31,2014-04-27,7.4,1.0,1.2,0.08819444444444446,4124.311999559405,2.0,0.0,1294.1599999999999,1523.4080000000001,488.436,0.0,152.2786,26.223999999999997,231.69,254.14100000000002,0.0,40.3156,533.118,6.1522
AS14.31,2014-04-28,6.8,0.8,0.8,0.12152777777777779,5360.359998464583,1.0,1.0,1576.412,1751.419,431.43,105.365,77.1274,86.208,1330.8139999999999,25.435,0.0,21.671,256.995,23.195
AS14.31,2014-04-29,7.0,0.3333333333333333,1.0,0.11588613406795228,4310.028000354766,2.0,4.0,1327.81,2115.026,357.106,124.053,70.78960000000001,19.066000000000003,337.95099999999996,194.576,0.0,46.8052,105.52200000000002,11.729400000000002
AS14.31,2014-04-30,7.0,0.4,0.8,0.13729645593869727,6613.579000234608,1.0,0.0,1516.87,1393.049,199.23499999999999,0.0,120.7394,172.75,534.407,136.04,47.282,599.8222,2257.6259999999997,16.702999999999996
AS14.31,2014-05-01,7.0,0.8,1.0,0.04472357377350195,4077.710999965668,0.0,3.0,1694.386,1682.547,191.667,39.131,72.3922,19.341,44.524,15.63,0.0,46.8052,293.92900000000003,6.634600000000001
AS14.31,2014-05-02,7.0,1.0,1.0,0.227085562427016,14021.190000057217,1.0,1.0,1813.597,2478.912,158.074,26.08,16.8874,36.204,30.283,753.873,90.475,4.845000000000001,428.979,57.321000000000005
AS14.31,2014-05-03,7.4,1.0,1.2,0.060900049006504496,2061.527000188832,1.0,1.0,446.26,419.201,51.9092,68.6902,297.9004,2.112,267.295,53.183,28.9164,198.7668,1389.516,7.9056
AS14.31,2014-05-04,7.2,0.8,1.0,0.0061580925942242085,182.4570002555847,1.0,1.0,178.25,4.132,0.0,0.0,203.3078,6.1006,0.0,11.0642,0.0,109.17080000000001,0.0,0.0
AS14.31,2014-05-05,7.0,0.75,1.0,0.008328883576947317,321.99599981307983,1.2,1.0,69.075,0.0,1.0082,0.0,12.6588,6.1006,14.034,114.91159999999999,0.0,109.17080000000001,0.0,0.0
AS14.31,2014-05-07,6.75,0.5,1.0,0.25,109.07999992370584,1.4,0.0,218.654,11.035,1.0310000000000001,0.0,190.649,1.8077999999999999,5.7426,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-08,7.0,1.0,1.0,0.03681159420289856,0.0,1.8,0.4,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-09,7.0,0.6666666666666666,1.0,0.0017543859649122799,0.0,3.8,1.8,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-10,7.333333333333333,1.0,1.0,0.03681159420289856,0.0,1.4,0.6,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-11,7.0,0.4,1.0,0.0017543859649122799,0.0,3.6,1.4,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-12,7.0,1.0,1.0,0.03681159420289856,0.0,1.8,0.4,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-13,7.0,1.0,1.0,0.03681159420289856,0.0,1.8,0.4,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-14,7.0,1.0,1.0,0.03681159420289856,0.0,1.8,0.4,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-15,7.0,0.5,1.0,0.0017543859649122799,0.0,4.6,1.4,0.0,0.0,0.0,0.0,113.93499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-04-01,8.0,-1.0,1.5,0.074864871494766,2715.741999149323,4.0,0.0,259.094,1616.404,634.479,33.6494,192.7558,31.127,265.192,13.199,15.125799999999998,60.339999999999996,21.2476,0.0
AS14.32,2014-04-02,7.0,0.0,0.0,0.16493096458489534,6280.1409983634985,5.0,2.0,557.439,2087.999,2623.638,54.362,221.22240000000002,54.259,82.982,0.0,767.5052,486.4642,6.848400000000001,0.0
AS14.32,2014-04-03,8.0,-0.25,0.5,0.11351887500281606,4925.860998630523,2.0,1.0,311.777,2912.942,4928.335,33.7192,88.6842,58.17,113.405,0.0,319.217,13.156799999999999,3.6148000000000002,0.604
AS14.32,2014-04-04,8.0,-0.5,0.5,0.07394992125320084,5236.956001520158,1.0,4.0,314.78,3309.647,541.524,43.0572,107.0048,0.0,57.909,61.324,0.0,40.6554,5.024,10.732000000000001
AS14.32,2014-04-05,8.4,1.4,1.4,0.06235701481564245,3774.8659999370584,5.0,0.0,1081.431,1495.692,860.066,128.163,156.697,0.0,131.054,198.788,0.0,58.94860000000001,0.0,6.1522
AS14.32,2014-04-06,7.6,-1.4,0.0,0.06470613484339814,4897.057998180392,1.0,4.0,588.083,2678.576,1167.762,25.738400000000002,88.6842,0.0,69.807,188.90499999999997,243.971,13.985399999999998,10.029,18.0704
AS14.32,2014-04-07,7.0,-0.5,-0.5,0.08243160865190323,5388.959000110626,11.0,8.0,1756.4859999999999,2536.0769999999998,1211.113,72.30339999999998,42.535000000000004,0.0,52.179,0.0,90.09700000000001,28.702800000000003,0.0,22.431
AS14.32,2014-04-08,7.8,0.4,0.2,0.07162504736842978,4178.6540014743805,1.0,0.0,667.61,2672.69,1340.5120000000002,15.145199999999999,127.76899999999998,0.0,65.568,48.579,0.0,12.913999999999998,0.0,5.0948
AS14.32,2014-04-09,7.333333333333333,0.3333333333333333,0.0,0.08153097175156,4124.162000179292,15.0,2.0,1278.908,2117.498,2505.1980000000003,26.326999999999998,126.49859999999998,0.0,26.176000000000002,0.0,85.631,18.9692,0.0,0.0
AS14.32,2014-04-10,8.25,0.25,0.75,0.08538139252507375,4656.294999599456,2.0,0.0,168.361,3238.077,844.404,36.6368,73.00399999999999,0.0,84.356,338.005,0.0,38.318599999999996,0.0,0.0
AS14.32,2014-04-11,7.666666666666667,0.3333333333333333,0.3333333333333333,0.13364394484509495,4124.542999267577,6.0,1.0,1443.436,2012.92,532.3389999999999,69.4236,72.3922,0.0,98.088,0.0,114.418,46.8052,13.118,6.634600000000001
AS14.32,2014-04-12,8.6,0.2,0.8,0.09256127414546696,2406.448000192642,5.0,2.0,380.201,1372.137,505.393,33.6494,106.17580000000001,0.0,49.503,92.404,0.0,60.339999999999996,0.0,5.0924
AS14.32,2014-04-13,8.0,-1.8,0.6,0.11486812630776956,3048.4899988174443,6.0,0.0,189.339,1520.744,661.141,117.045,256.9902,0.0,82.59100000000001,476.366,32.605,37.736200000000004,0.0,25.607999999999997
AS14.32,2014-04-14,7.5,0.5,0.5,0.09276472686682141,6525.473998785022,3.0,0.0,1518.633,3543.6259999999997,621.171,55.69840000000001,339.477,0.0,54.104,0.0,32.21,0.0,0.0,42.117599999999996
AS14.32,2014-04-15,8.0,0.0,0.5,0.12035484073371026,5020.396999835964,8.0,2.0,635.303,1951.846,1036.17,57.055600000000005,39.9262,0.0,127.472,0.0,0.0,25.2066,0.0,27.041200000000003
AS14.32,2014-04-16,8.5,0.75,0.75,0.13353057634705043,4246.232999801635,7.0,0.0,1230.116,2011.749,2182.1400000000003,26.326999999999998,126.4118,0.0,47.742999999999995,363.157,243.929,10.7164,0.0,5.0948
AS14.32,2014-04-17,8.5,0.5,0.5,0.06720556162513883,4340.205000877383,4.0,0.0,1464.969,1255.765,1050.276,131.85,100.98800000000001,0.0,17.195,0.0,149.346,29.722199999999997,0.0,6.572799999999999
AS14.32,2014-04-18,7.0,-1.0,1.0,0.1330598882647897,8390.177999973297,2.0,1.0,987.761,2287.957,3508.627,48.156,796.0982,0.0,130.114,159.72799999999998,100.33500000000001,0.8196,0.0,18.465400000000002
AS14.32,2014-04-21,7.0,-1.75,-0.25,0.029860055442116274,4231.040000200271,1.0,0.0,157.154,3546.58,313.471,63.2818,99.5442,0.0,45.141,0.0,0.0,29.132599999999996,0.0,6.634600000000001
AS14.32,2014-04-23,7.0,-0.2,0.0,0.11251810370003702,5594.706999063487,3.0,1.0,912.164,1907.8739999999998,824.497,70.09239999999998,102.95340000000002,0.0,288.339,106.273,179.338,21.671,0.0,29.0568
AS14.32,2014-04-24,8.0,0.0,0.5,0.06199745012223154,4941.214999198913,9.0,0.0,1261.81,2787.632,413.148,68.0178,112.09380000000002,0.0,26.28,112.34,24.266,0.40119999999999995,0.0,22.2344
AS14.32,2014-04-25,8.0,0.0,1.0,0.13350209975654284,18788.159000635154,6.0,1.0,1097.703,3378.699,651.248,21.730799999999995,3243.7576,0.0,236.387,349.70599999999996,132.85,0.6296,0.0,34.074400000000004
AS14.32,2014-04-27,7.0,-0.5,0.0,0.04827651631167715,5141.033999443051,4.0,0.0,1398.979,1065.272,646.497,42.1534,90.6152,0.0,16.711,403.20899999999995,0.0,30.386400000000002,447.418,19.8762
AS14.32,2014-04-28,7.5,0.25,0.25,0.06371385793880942,7088.695999860767,7.0,0.0,2309.184,2618.061,4963.498,35.8862,69.7454,0.0,31.539,0.0,70.423,4.473,5.5364,25.034399999999998
AS14.32,2014-04-29,8.0,1.0,0.6666666666666666,0.10983779706651794,2564.8539996147165,5.0,0.0,93.159,2002.434,506.892,54.6204,115.1396,0.0,102.581,0.0,0.0,45.9216,12.6398,0.0
AS14.32,2014-04-30,7.0,0.0,0.6666666666666666,0.08127054335939998,7621.398999691012,6.0,3.0,482.125,1788.789,651.805,18.4636,1336.2262,0.0,42.578,0.0,103.49000000000001,655.5898,7.547200000000001,0.0
AS14.32,2014-05-01,7.0,-1.0,0.0,0.1479701336183231,3929.968999385835,9.0,0.0,544.381,2831.296,863.829,66.6548,183.7154,0.0,40.7,0.0,0.0,15.081799999999998,19.179000000000002,6.634600000000001
AS14.32,2014-05-02,7.25,-0.25,0.0,0.09364718407023619,3621.993000984192,10.0,0.0,585.379,2228.205,759.534,152.61520000000002,229.51239999999999,0.0,40.26,0.0,89.955,51.7134,27.837200000000003,6.2134
AS14.32,2014-05-03,7.5,-1.0,0.5,0.08217935897341168,2209.7899997234335,2.0,0.0,272.89,1717.799,199.436,33.6494,98.92360000000001,0.0,16.111,0.0,0.0,45.3196,12.6398,5.0924
AS14.32,2014-05-04,8.666666666666666,0.3333333333333333,1.0,0.11628094765606735,4015.8839995861053,1.0,1.0,390.16499999999996,2605.712,236.739,66.6548,183.7154,0.0,166.292,430.09399999999994,0.0,114.88579999999999,3.8286000000000002,11.729400000000002
AS14.32,2014-05-05,7.0,-0.5,0.0,0.035089340366364026,5759.7540001869165,21.0,0.0,1561.07,3659.592,2165.427,19.4564,72.01520000000001,0.0,35.454,341.933,0.0,11.682399999999998,4.3996,4.4862
AS14.32,2014-05-07,6.0,-1.0,-0.25,0.06833858284161863,3372.4449989795685,4.0,0.0,725.719,2027.8310000000001,589.095,162.55360000000002,104.83139999999999,0.0,46.367,1.007,113.693,49.102000000000004,30.713200000000008,12.3656
AS14.32,2014-05-08,6.0,-1.0,-0.25,0.11164228256716867,5126.648000478743,13.0,2.0,2509.937,3658.1549999999997,487.702,61.336400000000005,46.6622,0.0,66.38,0.0,0.0,10.7016,71.88919999999999,21.6406
AS14.32,2014-05-09,7.75,-0.25,0.75,0.07747990835600949,5151.195997714999,9.0,0.4,1177.3310000000001,2304.92,1143.826,57.05559999999999,34.96640000000001,0.0,32.406,0.0,575.667,32.168600000000005,5.8714,38.1564
AS14.32,2014-05-10,7.25,-0.75,0.5,0.1316329685785362,4791.85400056839,6.0,0.6,748.367,2962.6479999999997,3210.226,45.955600000000004,135.15179999999998,0.0,52.517,1881.155,666.5790000000001,84.5682,0.0,20.2286
AS14.32,2014-05-11,7.2,-1.4,0.2,0.09932764876165294,2117.0530004501343,6.0,0.6,403.986,1289.1970000000001,418.11400000000003,74.3004,104.93199999999999,6.036,221.782,195.24679999999998,8.604800000000001,30.3282,1.0214,5.0924
AS14.32,2014-05-12,7.2,-0.6,0.2,0.11047802993722843,825.763999700547,0.4,3.8,0.0,552.23,274.275,4.42,0.0,0.0,19.545,85.6344,25.7118,168.64960000000002,0.0,1.0064
AS14.33,2014-04-16,7.0,0.3333333333333333,0.3333333333333333,0.09502751346574717,4944.646000862122,5.0,1.0,765.403,1107.526,296.78499999999997,102.19919999999999,0.0,368.425,107.616,4201.894,0.8054,27.135,164.932,15.4412
AS14.33,2014-04-17,7.2,-0.6,1.4,0.07217218985162761,18855.78100156784,2.0,0.0,2442.832,855.145,920.187,167.044,167.29739999999998,121.65419999999999,152.834,6420.129,39.3834,0.0,283.445,110.4758
AS14.33,2014-04-18,7.4,-0.8,0.8,0.03685191214565248,11030.036000251765,3.0,1.0,1555.364,1833.537,675.412,113.74060000000001,80.7998,619.3972,70.61,6281.793,93.1822,0.0,102.369,9.011
AS14.33,2014-04-19,7.666666666666667,0.0,1.0,0.2593056365681861,10002.624000310896,2.0,0.0,2879.4610000000002,3989.499,438.444,88.18199999999999,330.632,332.5368,55.455,3960.0640000000003,74.7572,0.0,83.939,56.29480000000001
AS14.33,2014-04-20,7.4,0.0,1.2,0.030758153108671048,10896.482999324797,0.0,0.0,669.192,1610.627,1526.508,102.51480000000001,50.0634,666.4959999999999,60.848,7490.157999999999,21.938,0.0,3.01,9.011
AS14.33,2014-04-21,7.2,0.0,0.6,0.03946064627478817,10135.54299950599,0.0,0.0,621.054,1390.445,962.34,24.143,37.352,333.06179999999995,63.275,9143.261,3.019,0.0,4.208,0.0
AS14.33,2014-04-22,6.2,-0.6,-0.2,0.08549666518980883,20483.75799894334,7.0,0.0,3783.64,1313.6709999999998,1181.991,67.38759999999999,157.031,84.5136,78.571,7711.711,52.436,0.0,90.132,13.182600000000003
AS14.33,2014-04-23,5.2,-0.2,-0.6,0.007715200197129401,6824.430000305175,1.0,0.0,865.25,276.217,1206.3899999999999,11.8064,1.0298,162.72279999999998,68.263,4779.349,0.0,0.0,0.0,13.1264
AS14.33,2014-04-24,7.0,-0.25,1.0,0.13427262029035048,8703.77899980545,5.0,3.0,3016.506,2518.994,775.3340000000001,103.86179999999999,261.0328,233.13860000000005,67.548,3687.524,50.712,0.0,90.989,26.232799999999997
AS14.33,2014-04-25,8.4,0.8,1.0,0.14645039109659086,9947.085997581482,31.0,2.0,4057.256,1350.607,538.707,62.76899999999999,280.55039999999997,259.0206,52.192,2758.26,36.169,0.0,0.0,35.3
AS14.33,2014-04-26,7.6,0.4,1.0,0.33928663596710834,7284.819000482558,18.0,4.0,3269.482,331.262,226.066,66.58539999999999,81.99600000000001,123.81500000000001,55.925,3123.041,0.0,4.011,22.697000000000003,6.904999999999999
AS14.33,2014-04-27,6.2,-1.2,0.4,0.05465430293341842,19398.577001571655,4.0,0.0,2664.72,1552.459,1661.577,67.38759999999999,157.031,391.7344,61.369,8264.921,0.0,0.0,4.976,76.4014
AS14.33,2014-04-28,6.75,-1.25,0.75,0.08282125906813986,22753.788000583652,2.0,1.0,4788.742,2341.413,937.921,3.106,2646.2472,86.11580000000001,58.507000000000005,7012.939,0.0,0.0,336.839,12.189400000000001
AS14.33,2014-04-29,6.2,-0.4,0.4,0.07974379446161027,16450.873999118805,3.0,1.0,4191.713,1237.23,857.6800000000001,65.1892,179.2038,408.2284,139.282,6191.383,144.481,0.0,97.636,71.99680000000001
AS14.33,2014-04-30,6.4,-1.0,0.25,0.013273720505151208,8104.139999628069,1.0,0.0,1088.1299999999999,671.269,897.88,9.9536,1.0298,292.9068,54.554,4923.761,219.173,0.0,0.0,3.0494
AS14.33,2014-05-01,7.0,-0.6,0.5,0.1777231902278521,12834.03900003433,8.0,1.0,3494.608,1378.092,715.5640000000001,169.6942,357.14979999999997,504.037,57.278000000000006,4261.196,205.06300000000002,0.0,131.141,59.4254
AS14.33,2014-05-04,8.333333333333334,0.0,1.0,0.3433118558744912,6943.417998075485,11.0,1.0,3824.5280000000002,311.325,502.336,37.791399999999996,142.962,68.8856,37.559,1999.901,129.967,0.0,97.765,13.2464
AS14.33,2014-05-05,7.25,-1.5,0.6666666666666666,0.035409553561762126,12216.907999277122,6.0,0.0,3414.668,1233.936,840.0799999999999,177.7434,356.3456,594.142,39.150999999999996,5646.145,74.654,0.0,0.0,33.312400000000004
AS14.33,2014-05-07,5.0,-0.25,-0.5,0.0017596021459431205,3168.8159999847426,1.0,1.0,286.712,7.083,562.447,16.5766,70.26820000000001,134.57319999999999,41.493,2265.029,2.163,0.0,3.187,20.9114
AS14.33,2014-05-08,6.6,-0.8,0.4,0.07781417175139171,12633.159000158314,7.0,0.0,2349.879,1892.662,1375.026,168.64040000000003,356.3456,541.4418,112.786,6022.155,359.32,0.0,105.098,33.312400000000004
AS14.33,2014-05-09,4.8,0.2,-0.2,0.01545167623838937,12136.33900046348,0.0,2.0,1252.469,682.069,815.8629999999999,87.01660000000001,159.1164,633.6726000000001,59.405,7554.2699999999995,0.08,0.0,16.477,9.011
AS14.33,2014-05-10,7.6,-0.4,1.0,0.09496808411522166,17083.71900010109,5.0,0.0,2091.841,867.868,603.767,65.97879999999999,126.16599999999998,50.0724,68.538,2596.438,39.492,0.0,175.48,54.5914
AS14.33,2014-05-11,6.0,0.0,0.4,0.011163426997135429,5336.35400056839,0.0,0.0,259.893,504.549,357.637,14.543399999999997,0.0,307.8102,53.551,4154.944,4.027,0.0,0.0,10.681799999999999
AS14.33,2014-05-12,6.0,-0.75,0.5,0.0240174121696935,15521.871000289919,1.0,0.0,1196.532,1065.885,474.836,86.4624,133.0606,193.68220000000002,293.233,4037.567,0.0,0.0,0.0,51.53960000000001
AS14.33,2014-05-13,5.0,0.5,0.0,0.1399638802889577,18801.16799926757,1.0,0.0,2505.53,4340.772,1232.103,218.85639999999998,675.4786,78.48740000000001,39.548,3313.274,6.135,0.0,29.384,4.2314
AS14.33,2014-05-14,6.833333333333333,-0.3333333333333333,0.4,0.003985507246376809,4149.1789996623975,0.0,0.0,268.98,160.882,1093.614,109.30319999999999,11.8866,342.3734,100.961,3754.772,0.0,0.0,0.0,6.391
AS14.33,2014-05-15,6.0,0.0,0.5,0.12253135428946205,15883.185998201367,7.0,2.0,3280.553,3473.433,740.447,171.9096,195.8678,400.6,79.053,7101.031,227.708,2.007,34.972,23.531
AS14.33,2014-05-16,7.0,0.4,1.0,0.05178134704555442,5389.559000253676,11.0,0.0,2212.464,541.08,660.7909999999999,28.228200000000005,22.4694,58.2004,76.681,2753.987,0.0,0.0,29.338,20.744400000000002
AS14.33,2014-05-17,6.0,0.25,0.3333333333333333,0.016673567202696287,9750.849999666218,2.0,1.0,1018.1419999999999,428.547,442.67,107.43400000000001,68.08840000000001,48.3432,39.427,3826.5589999999997,0.0,0.0,0.0,1.9817999999999998
AS14.33,2014-05-18,6.0,-0.6,0.2,0.017732347673809202,18269.712000370026,0.0,0.0,2752.733,2062.496,759.2,169.9222,157.031,408.2284,62.632999999999996,8658.553,0.0,0.0,11.120999999999999,48.5944
AS14.33,2014-05-19,6.2,-0.2,0.2,0.009146799328914145,5052.91400027275,0.0,0.0,240.592,364.29,320.934,7.270599999999999,42.28,307.8102,90.207,3250.709,0.0,0.0,0.0,0.0
AS14.33,2014-05-20,6.25,-0.5,0.5,0.018382148211167647,7906.6860008239655,0.0,0.0,487.319,867.4910000000001,656.332,9.9536,1.0298,6940.4673999999995,45.442,5740.5470000000005,0.0,2.01,0.0,3.0494
AS14.33,2014-05-21,6.0,-0.6666666666666666,-0.2,0.017180909720209924,9770.72199988365,0.0,0.0,661.679,1814.9119999999998,1066.602,0.0,37.352,818.8702,67.92099999999999,6092.751,0.0,0.0,0.0,0.0
AS14.33,2014-05-22,5.75,0.5,0.25,0.011538005032521467,4429.147000789642,6.0,0.0,749.77,1272.216,270.47499999999997,4.8484,73.0228,4.6528,51.242999999999995,1932.286,0.0,0.0,8.838000000000001,36.7954
